Packet Number,Ingress Prossessing Duration
20814,14676
20815,37497
20816,9783
20817,2267
20818,1355
20819,24018
20820,193
20821,4905
20822,9300
20823,3869
20824,16713
20825,9272
20826,12259
20827,22306
20828,36922
20829,18144
20830,15459
20831,39419
20832,9908
20833,11498
20834,17963
20835,130
20836,4404
20837,7973
20838,7622
20839,14681
20840,11774
20841,13645
20842,22817
20843,28044
20844,16235
20845,23065
20846,34900
20847,15648
20848,4854
20849,12514
20850,8136
20851,4457
20852,11735
20853,7372
20854,10620
20855,15798
20856,8590
20857,24685
20858,33626
20859,27104
20860,16671
20861,19707
20862,9277
20863,23778
20864,4907
20865,16396
20866,1533
20867,55
20868,3379
20869,1391
20870,908
20871,9731
20872,8681
20873,15582
20874,4542
20875,30867
20876,32205
20877,27277
20878,9185
20879,6019
20880,34128
20881,29502
20882,3470
20883,1934
20884,1492
20885,4721
20886,884
20887,10833
20888,8549
20889,4941
20890,20547
20891,1687
20892,35688
20893,2602
20894,29686
20895,28211
20896,8714
20897,30227
20898,25364
20899,9461
20900,558
20901,2135
20902,8566
20903,20001
20904,1387
20905,5192
20906,25777
20907,470
20908,34708
20909,27379
20910,33153
20911,9385
20912,29481
20913,24921
20914,5400
20915,512
20916,104
20917,12028
20918,17214
20919,1210
20920,13894
20921,23883
20922,1380
20923,39072
20924,24809
20925,30939
20926,4975
20927,31735
20928,25079
20929,4893
20930,353
20931,92
20932,12886
20933,17502
20934,246
20935,22636
20936,21917
20937,1277
20938,4668
20939,30557
20940,1123
20941,2874
20942,27553
20943,17302
20944,12605
20945,31279
20946,20600
20947,5218
20948,5052
20949,465
20950,11089
20951,7892
20952,965
20953,10735
20954,22955
20955,22044
20956,4908
20957,21335
20958,6156
20959,37016
20960,16651
20961,12959
20962,27200
20963,636
20964,14607
20965,4235
20966,9238
20967,249
20968,7138
20969,11483
20970,19249
20971,24684
20972,11209
20973,14057
20974,32542
20975,31446
20976,20775
20977,4659
20978,29417
20979,5846
20980,8112
20981,4471
20982,544
20983,7562
20984,22492
20985,22245
20986,21691
20987,6573
20988,9310
20989,33658
20990,30462
20991,20555
20992,4390
20993,28026
20994,4504
20995,19790
20996,595
20997,30
20998,4057
20999,26240
21000,22264
21001,14556
21002,15434
21003,9094
21004,33387
21005,26286
21006,15186
21007,1238
21008,4610
21009,29095
21010,16065
21011,1620
21012,561
21013,1100
21014,2064
21015,2913
21016,3727
21017,23668
21018,33391
21019,4368
21020,24931
21021,8735
21022,28951
21023,1266
21024,20630
21025,26107
21026,4891
21027,26329
21028,3774
21029,9540
21030,125
21031,90
21032,10551
21033,187
21034,25174
21035,33616
21036,12589
21037,2387
21038,15974
21039,4928
21040,25005
21041,24086
21042,34310
21043,333
21044,23406
21045,21318
21046,382
21047,3685
21048,2669
21049,163
21050,24269
21051,38034
21052,11966
21053,13429
21054,6592
21055,27572
21056,21552
21057,35293
21058,1254
21059,21419
21060,15899
21061,14
21062,5066
21063,15098
21064,11
21065,22910
21066,28322
21067,12514
21068,16519
21069,8931
21070,25251
21071,24370
21072,18969
21073,6772
21074,27652
21075,8350
21076,6583
21077,4247
21078,6201
21079,9929
21080,24454
21081,5187
21082,23057
21083,18883
21084,7491
21085,7477
21086,4203
21087,1451
21088,23499
21089,26879
21090,21136
21091,4657
21092,23035
21093,11015
21094,4373
21095,4349
21096,7618
21097,2040
21098,6132
21099,19742
21100,38030
21101,16362
21102,4426
21103,3768
21104,16632
21105,32115
21106,16669
21107,14243
21108,5307
21109,19406
21110,6939
21111,11010
21112,5696
21113,99
21114,12927
21115,15448
21116,11884
21117,44835
21118,4991
21119,23718
21120,13037
21121,21890
21122,19313
21123,18261
21124,5793
21125,24112
21126,4423
21127,14813
21128,8750
21129,3650
21130,16057
21131,4208
21132,52959
21133,605
21134,26659
21135,12688
21136,20466
21137,16312
21138,22569
21139,4777
21140,19366
21141,6287
21142,16193
21143,9307
21144,3198
21145,12657
21146,6902
21147,39352
21148,19060
21149,18150
21150,15076
21151,21350
21152,1874
21153,9066
21154,23446
21155,5887
21156,14227
21157,3716
21158,359
21159,5228
21160,21703
21161,3337
21162,3713
21163,15975
21164,3124
21165,39291
21166,20208
21167,16392
21168,1564
21169,24611
21170,18485
21171,3459
21172,27324
21173,9272
21174,11165
21175,2826
21176,9065
21177,18041
21178,3227
21179,3539
21180,12253
21181,11390
21182,35472
21183,11057
21184,8634
21185,16151
21186,25450
21187,17993
21188,3215
21189,27665
21190,5200
21191,18132
21192,4644
21193,20653
21194,4475
21195,3660
21196,16722
21197,5074
21198,39133
21199,18106
21200,22615
21201,25018
21202,18450
21203,3423
21204,23795
21205,11914
21206,8093
21207,4823
21208,23823
21209,4396
21210,3824
21211,18627
21212,2862
21213,39928
21214,18258
21215,20836
21216,30111
21217,11391
21218,3301
21219,25627
21220,8504
21221,10929
21222,12494
21223,16832
21224,4554
21225,7773
21226,9750
21227,13541
21228,3340
21229,31743
21230,7548
21231,3757
21232,13930
21233,15127
21234,31160
21235,4859
21236,3541
21237,31721
21238,5819
21239,23185
21240,2624
21241,1394
21242,10727
21243,7579
21244,8671
21245,23089
21246,4104
21247,21716
21248,5380
21249,33369
21250,8824
21251,29193
21252,14961
21253,24034
21254,4019
21255,9782
21256,37310
21257,7946
21258,4637
21259,28583
21260,24534
21261,31311
21262,46572
21263,45249
21264,39613
21265,7527
21266,56088
21267,79619
21268,40748
21269,174501
21270,47991
21271,2004
21272,10011
21273,127128
21274,72934
21275,121008
21276,634891
21277,40533
21278,28530
21279,117091
21280,72984
21281,125801
21282,635130
21283,38041
21284,36929
21285,110270
21286,74371
21287,124414
21288,633981
21289,44970
21290,24960
21291,116036
21292,74019
21293,125004
21294,634015
21295,45910
21296,33111
21297,107084
21298,77813
21299,123234
21300,632806
21301,46009
21302,31245
21303,111950
21304,75829
21305,117970
21306,643960
21307,36373
21308,37763
21309,107903
21310,69698
21311,124520
21312,648859
21313,36817
21314,40081
21315,94771
21316,77317
21317,122146
21318,651738
21319,30954
21320,46077
21321,92077
21322,76951
21323,125496
21324,644479
21325,31001
21326,45951
21327,92125
21328,75949
21329,125185
21330,644924
21331,34930
21332,44900
21333,93072
21334,75024
21335,126116
21336,642802
21337,35930
21338,46062
21339,88994
21340,80014
21341,122136
21342,641048
21343,40921
21344,41233
21345,89833
21346,83955
21347,120319
21348,650517
21349,41942
21350,36020
21351,86050
21352,93007
21353,115011
21354,646984
21355,47111
21356,33079
21357,88937
21358,95877
21359,101920
21360,652049
21361,42026
21362,37973
21363,84024
21364,97012
21365,105997
21366,647962
21367,43045
21368,42004
21369,78981
21370,97006
21371,105998
21372,651984
21373,51013
21374,29959
21375,80060
21376,98996
21377,107003
21378,651989
21379,50017
21380,28598
21381,77402
21382,99996
21383,106967
21384,652100
21385,55034
21386,27867
21387,73050
21388,100109
21389,104881
21390,657992
21391,55604
21392,23376
21393,73073
21394,100596
21395,104371
21396,661994
21397,51122
21398,23912
21399,75089
21400,98086
21401,105820
21402,661113
21403,55184
21404,19726
21405,76048
21406,105205
21407,98920
21408,658785
21409,64028
21410,18929
21411,72048
21412,103020
21413,103953
21414,657238
21415,61781
21416,24928
21417,67129
21418,103000
21419,106989
21420,656150
21421,62788
21422,32973
21423,53099
21424,111889
21425,102009
21426,657357
21427,67705
21428,24025
21429,51962
21430,116088
21431,97944
21432,665034
21433,62972
21434,26445
21435,54700
21436,113934
21437,91954
21438,665052
21439,62895
21440,26333
21441,58603
21442,114016
21443,88012
21444,665062
21445,63032
21446,25985
21447,57940
21448,115021
21449,88019
21450,665030
21451,64066
21452,26104
21453,57044
21454,114800
21455,88077
21456,664902
21457,63967
21458,26067
21459,57184
21460,118754
21461,83028
21462,666998
21463,62992
21464,28913
21465,59106
21466,113907
21467,88129
21468,667918
21469,59835
21470,32105
21471,56975
21472,110096
21473,89131
21474,667878
21475,63100
21476,33841
21477,59919
21478,105227
21479,83844
21480,672240
21481,64787
21482,31952
21483,60955
21484,99295
21485,84851
21486,671937
21487,69907
21488,29001
21489,59119
21490,99161
21491,84818
21492,671949
21493,71134
21494,27880
21495,60018
21496,103045
21497,80975
21498,671972
21499,74958
21500,32130
21501,50958
21502,107007
21503,80970
21504,672147
21505,74970
21506,27968
21507,52117
21508,107890
21509,80902
21510,679277
21511,66709
21512,27087
21513,52946
21514,109103
21515,83105
21516,675769
21517,67020
21518,28029
21519,50922
21520,114604
21521,77450
21522,681044
21523,63173
21524,27067
21525,50725
21526,118667
21527,77658
21528,680645
21529,60105
21530,26819
21531,51041
21532,118219
21533,74962
21534,692886
21535,59064
21536,24817
21537,49067
21538,113625
21539,78616
21540,700764
21541,51998
21542,22993
21543,59003
21544,108270
21545,74731
21546,715025
21547,41113
21548,29918
21549,49912
21550,108523
21551,82448
21552,710071
21553,38902
21554,29006
21555,49005
21556,109174
21557,86994
21558,711917
21559,37093
21560,25878
21561,47081
21562,105105
21563,94872
21564,711991
21565,33891
21566,26081
21567,51049
21568,100429
21569,104473
21570,710244
21571,26932
21572,26750
21573,49116
21574,102139
21575,108898
21576,712220
21577,22817
21578,31918
21579,44963
21580,102278
21581,109766
21582,703619
21583,39334
21584,27009
21585,37065
21586,102150
21587,105792
21588,711424
21589,29585
21590,37952
21591,35999
21592,112414
21593,86599
21594,716212
21595,35013
21596,38803
21597,37991
21598,106974
21599,89240
21600,715993
21601,26987
21602,42527
21603,39393
21604,100933
21605,98208
21606,707753
21607,29967
21608,55011
21609,27971
21610,110025
21611,90011
21612,703146
21613,32884
21614,50077
21615,29956
21616,108052
21617,92183
21618,705730
21619,28956
21620,54043
21621,24978
21622,113080
21623,86925
21624,711118
21625,24958
21626,53975
21627,26066
21628,115489
21629,84432
21630,710963
21631,24957
21632,52060
21633,30922
21634,117265
21635,79773
21636,713074
21637,27960
21638,46939
21639,30007
21640,116069
21641,81646
21642,716329
21643,23952
21644,47068
21645,30405
21646,119605
21647,76994
21648,717024
21649,28909
21650,42019
21651,29976
21652,120086
21653,76725
21654,721456
21655,26857
21656,39978
21657,35911
21658,118072
21659,80132
21660,714094
21661,26688
21662,41068
21663,39005
21664,114004
21665,80250
21666,713784
21667,26876
21668,41018
21669,39003
21670,114004
21671,81541
21672,712503
21673,26975
21674,41046
21675,38991
21676,113959
21677,84999
21678,709004
21679,26975
21680,41031
21681,39181
21682,112808
21683,86052
21684,709967
21685,25952
21686,41017
21687,39032
21688,112963
21689,85082
21690,710954
21691,25954
21692,46186
21693,37864
21694,108987
21695,86039
21696,708961
21697,26964
21698,53272
21699,38768
21700,101032
21701,85671
21702,709488
21703,31862
21704,47067
21705,43994
21706,96967
21707,89238
21708,709747
21709,25890
21710,49029
21711,43051
21712,97998
21713,93616
21714,705465
21715,29899
21716,45003
21717,44025
21718,95995
21719,98153
21720,701988
21721,29984
21722,44916
21723,46015
21724,94000
21725,103234
21726,696741
21727,30719
21728,44344
21729,46971
21730,96991
21731,103134
21732,691832
21733,38901
21734,42039
21735,46034
21736,95003
21737,105097
21738,694926
21739,32495
21740,41479
21741,43991
21742,101995
21743,104087
21744,691535
21745,31936
21746,45488
21747,43979
21748,98225
21749,105381
21750,689520
21751,32891
21752,44039
21753,49212
21754,93819
21755,106003
21756,690956
21757,32007
21758,42938
21759,54017
21760,92063
21761,103061
21762,695924
21763,31960
21764,42416
21765,53567
21766,86980
21767,106117
21768,693937
21769,36971
21770,40982
21771,50184
21772,85851
21773,105156
21774,702855
21775,33951
21776,37017
21777,50485
21778,89531
21779,102104
21780,699171
21781,40994
21782,37786
21783,55965
21784,82960
21785,102788
21786,693279
21787,49867
21788,34060
21789,61003
21790,79068
21791,106046
21792,684153
21793,59392
21794,29371
21795,62042
21796,76081
21797,108149
21798,688873
21799,59974
21800,32784
21801,61065
21802,70993
21803,110110
21804,683574
21805,56041
21806,38411
21807,60886
21808,74080
21809,103944
21810,688825
21811,55286
21812,37668
21813,59167
21814,78011
21815,94074
21816,702466
21817,43643
21818,39041
21819,54935
21820,79920
21821,94952
21822,700969
21823,50062
21824,35011
21825,54073
21826,79856
21827,94074
21828,709235
21829,47924
21830,29843
21831,54973
21832,83095
21833,89948
21834,712977
21835,43989
21836,31012
21837,53950
21838,82986
21839,90089
21840,713880
21841,47036
21842,38045
21843,43171
21844,82822
21845,89123
21846,717924
21847,51892
21848,32130
21849,45172
21850,81718
21851,86061
21852,718990
21853,50932
21854,31017
21855,47029
21856,80988
21857,90947
21858,714070
21859,50938
21860,30948
21861,49255
21862,78806
21863,89984
21864,719960
21865,54070
21866,33000
21867,38624
21868,78569
21869,89882
21870,723976
21871,56029
21872,29918
21873,50295
21874,68720
21875,86050
21876,725020
21877,54906
21878,30035
21879,52609
21880,69581
21881,82969
21882,725909
21883,53970
21884,29954
21885,53407
21886,74853
21887,78865
21888,722889
21889,54125
21890,31980
21891,51944
21892,76213
21893,80783
21894,725019
21895,52922
21896,28634
21897,53461
21898,78095
21899,81834
21900,729016
21901,47924
21902,29092
21903,53029
21904,75834
21905,85140
21906,728005
21907,43009
21908,31975
21909,54972
21910,73079
21911,86938
21912,730033
21913,45951
21914,28044
21915,55062
21916,74000
21917,82008
21918,730740
21919,45933
21920,32311
21921,50067
21922,76986
21923,83980
21924,728910
21925,41932
21926,33028
21927,50959
21928,76223
21929,87943
21930,723931
21931,42992
21932,35866
21933,51112
21934,77126
21935,83885
21936,724931
21937,41993
21938,41021
21939,53065
21940,73121
21941,84852
21942,720121
21943,46833
21944,50006
21945,44105
21946,77213
21947,76723
21948,727994
21949,47986
21950,46971
21951,49030
21952,75047
21953,72909
21954,723047
21955,52208
21956,55048
21957,39807
21958,80129
21959,64826
21960,723108
21961,55929
21962,58045
21963,40054
21964,72935
21965,69886
21966,722029
21967,61003
21968,57964
21969,35963
21970,73077
21971,76989
21972,713094
21973,59019
21974,65004
21975,35913
21976,63222
21977,86842
21978,704875
21979,59031
21980,64994
21981,35928
21982,62294
21983,87775
21984,704551
21985,60503
21986,64084
21987,35933
21988,67115
21989,82912
21990,704300
21991,59643
21992,64060
21993,49927
21994,55295
21995,81720
21996,703566
21997,65464
21998,68257
21999,40741
22000,58234
22001,86705
22002,695726
22003,69370
22004,68051
22005,40806
22006,53825
22007,101239
22008,687961
22009,62974
22010,73135
22011,42008
22012,51850
22013,97150
22014,691856
22015,74076
22016,57934
22017,41484
22018,51602
22019,101142
22020,696789
22021,74021
22022,49955
22023,43012
22024,49282
22025,101927
22026,698997
22027,77769
22028,49808
22029,35332
22030,51031
22031,101972
22032,696213
22033,78966
22034,50710
22035,35170
22036,53857
22037,98618
22038,703871
22039,73544
22040,49012
22041,36025
22042,52055
22043,99992
22044,704395
22045,73511
22046,48947
22047,35213
22048,52071
22049,106382
22050,699842
22051,72583
22052,48841
22053,35053
22054,52146
22055,102036
22056,703244
22057,74864
22058,45992
22059,35790
22060,53215
22061,102748
22062,703357
22063,81900
22064,42037
22065,35859
22066,49020
22067,103000
22068,706922
22069,82058
22070,48847
22071,33128
22072,44826
22073,98122
22074,705877
22075,94079
22076,48947
22077,31004
22078,42003
22079,95979
22080,710045
22081,92894
22082,48232
22083,29949
22084,42820
22085,92132
22086,709031
22087,94959
22088,45991
22089,30774
22090,42167
22091,92252
22092,711058
22093,96743
22094,41985
22095,48007
22096,24891
22097,98276
22098,708858
22099,93197
22100,42737
22101,47147
22102,24973
22103,101134
22104,708881
22105,94916
22106,38279
22107,48809
22108,29902
22109,90907
22110,711134
22111,96981
22112,40946
22113,46213
22114,33943
22115,88887
22116,707984
22117,110925
22118,29262
22119,44790
22120,41214
22121,81487
22122,706477
22123,111767
22124,29968
22125,44349
22126,40895
22127,85744
22128,705445
22129,108757
22130,34138
22131,39773
22132,45556
22133,84761
22134,703139
22135,107591
22136,43128
22137,34865
22138,46066
22139,79932
22140,703043
22141,108969
22142,43522
22143,36482
22144,50124
22145,73882
22146,703030
22147,109980
22148,41084
22149,41830
22150,44028
22151,75968
22152,707102
22153,105913
22154,41632
22155,42107
22156,43372
22157,74207
22158,707797
22159,106933
22160,40707
22161,46813
22162,38548
22163,76085
22164,710888
22165,106000
22166,40115
22167,42741
22168,39343
22169,77483
22170,713267
22171,104979
22172,43013
22173,44011
22174,35593
22175,72454
22176,728020
22177,100904
22178,33040
22179,46918
22180,33202
22181,75861
22182,724074
22183,102919
22184,33036
22185,45976
22186,33050
22187,85040
22188,718919
22189,97997
22190,34257
22191,44771
22192,38192
22193,81055
22194,719846
22195,97081
22196,32757
22197,50106
22198,36996
22199,77959
22200,724072
22201,96988
22202,28408
22203,58185
22204,35476
22205,72815
22206,727075
22207,95661
22208,29522
22209,67592
22210,35243
22211,64847
22212,727113
22213,93023
22214,28155
22215,74854
22216,27352
22217,72214
22218,728464
22219,87932
22220,27238
22221,73781
22222,31013
22223,74944
22224,728989
22225,78017
22226,34996
22227,67023
22228,31049
22229,74471
22230,730672
22231,78805
22232,32930
22233,71057
22234,27962
22235,82068
22236,721994
22237,84914
22238,43017
22239,59008
22240,37150
22241,69281
22242,725706
22243,89969
22244,34932
22245,62062
22246,33215
22247,68826
22248,728897
22249,90931
22250,37031
22251,63003
22252,34039
22253,63967
22254,731010
22255,89025
22256,33951
22257,66048
22258,34108
22259,64903
22260,726405
22261,96743
22262,28059
22263,65472
22264,36192
22265,64563
22266,720571
22267,103970
22268,25539
22269,61063
22270,47488
22271,55934
22272,724921
22273,104044
22274,22970
22275,60541
22276,46613
22277,55970
22278,724888
22279,103969
22280,35008
22281,48067
22282,50091
22283,65399
22284,716505
22285,110946
22286,24992
22287,46005
22288,61219
22289,66295
22290,710125
22291,106301
22292,27987
22293,52081
22294,57053
22295,65103
22296,714914
22297,104919
22298,29001
22299,44062
22300,56993
22301,70151
22302,713693
