Packet Number,Ingress Prossessing Duration
7381,73971
7382,233881
7383,229790
7384,143453
7385,230016
7386,225921
7387,230769
7388,237332
7389,230565
7390,113039
7391,234489
7392,233703
7393,85937
7394,228823
7395,150799
7396,231496
7397,231004
7398,144949
7399,200445
7400,236911
7401,43492
7402,79050
7403,235384
7404,236211
7405,226977
7406,227053
7407,234909
7408,154671
7409,239923
7410,110853
7411,233150
7412,238886
7413,238228
7414,77835
7415,234117
7416,159137
7417,221876
7418,230027
7419,197864
7420,156088
7421,239136
7422,1017024
7423,50095
7424,73993
7425,229632
7426,236715
7427,242039
7428,242595
7429,238788
7430,170252
7431,1029252
7432,230784
7433,109008
7434,241768
7435,1022082
7436,230068
7437,231563
7438,63366
7439,1018053
7440,234211
7441,216154
7442,191947
7443,242236
7444,151786
7445,229854
7446,66258
7447,43146
7448,224017
7449,1040172
7450,1019011
7451,224559
7452,235620
7453,234846
7454,233806
7455,162475
7456,224036
7457,114101
7458,229103
7459,232609
7460,231833
7461,70218
7462,240738
7463,165853
7464,217015
7465,230753
7466,195791
7467,168861
7468,232207
7469,64910
7470,33170
7471,233212
7472,224116
7473,227688
7474,153334
7475,238168
7476,233888
7477,236276
7478,104070
7479,237592
7480,234350
7481,234430
7482,81855
7483,233610
7484,164016
7485,187268
7486,209381
7487,232165
7488,232263
7489,186589
7490,76197
7491,49115
7492,241159
7493,230267
7494,230895
7495,152682
7496,233949
7497,234855
7498,230148
7499,119390
7500,232361
7501,226192
7502,230581
7503,84958
7504,237508
7505,156901
7506,184667
7507,202436
7508,242301
7509,231662
7510,200400
7511,79853
7512,54876
7513,232270
7514,234657
7515,250228
7516,152138
7517,229216
7518,228255
7519,227722
7520,120972
7521,1023042
7522,228488
7523,232947
7524,227887
7525,84877
7526,224993
7527,1017764
7528,151917
7529,1022193
7530,171767
7531,191517
7532,228824
7533,242933
7534,190548
7535,1033133
7536,60599
7537,73303
7538,242489
7539,225852
7540,248055
7541,232577
7542,231051
7543,154964
7544,240397
7545,131912
7546,227903
7547,229612
7548,233072
7549,1020944
7550,1016977
7551,77015
7552,234053
7553,162208
7554,154483
7555,186254
7556,228960
7557,240111
7558,183005
7559,67778
7560,85546
7561,244169
7562,230926
7563,230860
7564,225262
7565,236628
7566,240990
7567,164907
7568,231076
7569,139192
7570,236210
7571,230438
7572,62362
7573,230125
7574,158752
7575,146993
7576,179291
7577,229861
7578,231053
7579,184121
7580,68285
7581,85941
7582,220808
7583,233355
7584,233674
7585,235969
7586,159981
7587,237492
7588,229057
7589,130065
7590,228069
7591,229989
7592,229101
7593,70271
7594,235893
7595,158103
7596,147152
7597,170166
7598,234238
7599,181848
7600,235828
7601,72059
7602,230102
7603,88853
7604,228902
7605,228705
7606,229180
7607,222544
7608,159517
7609,229023
7610,225460
7611,126993
7612,221856
7613,233092
7614,67303
7615,239595
7616,164284
7617,139401
7618,1018075
7619,164012
7620,234740
7621,231129
7622,187606
7623,1021650
7624,73820
7625,230804
7626,91688
7627,1018947
7628,223916
7629,223186
7630,224879
7631,152996
7632,225955
7633,221127
7634,228537
7635,125522
7636,225267
7637,237788
7638,1026942
7639,76855
7640,231977
7641,161391
7642,154040
7643,139735
7644,234097
7645,1022045
7646,1020968
7647,224840
7648,189007
7649,81666
7650,227232
7651,84266
7652,223552
7653,224995
7654,142196
7655,229757
7656,227368
7657,221386
7658,222257
7659,122933
7660,238707
7661,231197
7662,88757
7663,233405
7664,169553
7665,147041
7666,148991
7667,225992
7668,195130
7669,235305
7670,79360
7671,224780
7672,77024
7673,224831
7674,229183
7675,223935
7676,137807
7677,226299
7678,237238
7679,240859
7680,120795
7681,230044
7682,236349
7683,98313
7684,226482
7685,138085
7686,159840
7687,233879
7688,203896
7689,86369
7690,230962
7691,78385
7692,130658
7693,230303
7694,222476
7695,233185
7696,237917
7697,230185
7698,230273
7699,123192
7700,231851
7701,237268
7702,99390
7703,232423
7704,147009
7705,154672
7706,155672
7707,228084
7708,230108
7709,209187
7710,90952
7711,233268
7712,70316
7713,219185
7714,126878
7715,228864
7716,228033
7717,228652
7718,1017186
7719,222657
7720,118600
7721,240301
7722,226198
7723,226267
7724,1025500
7725,1026237
7726,115078
7727,227877
7728,136895
7729,144024
7730,159579
7731,231023
7732,1026186
7733,84475
7734,236860
7735,210963
7736,94170
7737,229827
7738,217728
7739,229652
7740,223022
7741,116962
7742,233366
7743,234749
7744,220603
7745,110399
7746,234797
7747,1026520
7748,1023606
7749,229718
7750,110780
7751,233083
7752,141193
7753,147946
7754,168963
7755,238809
7756,232195
7757,83772
7758,208875
7759,226941
7760,91458
7761,227803
7762,231837
7763,234060
7764,115905
7765,230201
7766,104216
7767,228084
7768,239282
7769,232541
7770,114437
7771,231859
7772,139725
7773,184845
7774,228423
7775,201604
7776,226350
7777,40997
7778,220758
7779,226225
7780,83940
7781,233383
7782,233273
7783,120627
7784,231599
7785,77194
7786,238454
7787,239483
7788,233109
7789,236728
7790,112315
7791,226268
7792,140741
7793,155088
7794,190412
7795,233926
7796,78413
7797,196883
7798,225017
7799,229482
7800,234762
7801,222000
7802,101875
7803,117625
7804,233958
7805,229727
7806,72763
7807,230211
7808,239143
7809,240295
7810,231960
7811,1023606
7812,120889
7813,232042
7814,136900
7815,156336
7816,204051
7817,231869
7818,1028856
7819,189637
7820,27814
7821,230356
7822,1020741
7823,233938
7824,224036
7825,226199
7826,218514
7827,100350
7828,112220
7829,238322
7830,69441
7831,229965
7832,230822
7833,1031865
7834,233261
7835,246942
7836,115864
7837,227865
7838,145748
7839,167972
7840,1021396
7841,1022388
7842,204889
7843,239547
7844,217287
7845,181208
7846,24823
7847,226074
7848,225971
7849,227866
7850,231570
7851,116141
7852,222425
7853,60809
7854,234250
7855,223827
7856,228764
7857,221153
7858,108968
7859,154391
7860,172311
7861,215082
7862,229327
7863,227575
7864,193292
7865,221279
7866,13239
7867,228944
7868,228943
7869,225136
7870,86320
7871,119868
7872,229001
7873,50156
7874,231891
7875,230169
7876,224000
7877,235789
7878,103471
7879,233791
7880,160519
7881,164838
7882,221733
7883,229138
7884,219444
7885,188811
7886,7816
7887,228596
7888,229071
7889,230936
7890,225914
7891,83817
7892,124057
7893,228569
7894,43701
7895,223280
7896,226000
7897,232805
7898,233143
7899,107560
7900,225197
7901,164211
7902,173304
7903,226175
7904,224867
7905,217897
7906,63398
7907,193644
7908,229226
7909,225942
7910,1019180
7911,230400
7912,234114
7913,83813
7914,129996
7915,55798
7916,236936
7917,234105
7918,228270
7919,1025989
7920,1013971
7921,241234
7922,225448
7923,103744
7924,232864
7925,170397
7926,178097
7927,1026782
7928,210938
7929,64717
7930,232072
7931,231104
7932,235536
7933,234403
7934,195693
7935,237724
7936,238376
7937,89507
7938,136150
7939,238886
7940,72878
7941,1009996
7942,1026165
7943,241341
7944,231695
7945,229640
7946,230006
7947,97154
7948,234177
7949,172332
7950,223744
7951,56348
7952,244006
7953,244909
7954,227946
7955,233920
7956,190417
7957,229052
7958,227572
7959,76652
7960,70889
7961,233222
7962,139949
7963,227966
7964,231554
7965,215265
7966,227385
7967,105125
7968,232161
7969,167773
7970,164285
7971,224151
7972,145011
7973,229415
7974,227977
7975,226981
7976,235024
7977,192499
7978,227158
7979,227034
7980,80467
7981,225984
7982,138792
7983,226642
7984,230599
7985,235047
7986,225908
7987,100750
7988,238934
7989,173523
7990,159957
7991,225073
7992,50516
7993,229747
7994,226759
7995,230019
7996,222466
7997,218853
7998,198551
7999,72476
8000,232431
8001,82769
8002,233928
8003,139674
8004,229792
8005,221649
8006,1007991
8007,228501
8008,98941
8009,229032
8010,173891
8011,155568
8012,230287
8013,49691
8014,1020958
8015,1020881
8016,226566
8017,225942
8018,230442
8019,225071
8020,229167
8021,197520
8022,232699
8023,78736
8024,228283
8025,135662
8026,230236
8027,1023211
8028,230048
8029,224400
8030,236416
8031,95539
8032,1032258
8033,237505
8034,1023267
8035,179174
8036,155598
8037,220804
8038,51718
8039,221177
8040,228122
8041,231513
8042,226045
8043,226011
8044,212612
8045,242651
8046,93600
8047,78136
8048,132531
8049,228729
8050,235172
8051,235424
8052,236400
8053,234982
8054,101125
8055,226350
8056,182624
8057,131117
8058,228820
8059,54676
8060,224571
8061,220191
8062,227015
8063,233940
8064,235029
8065,219918
8066,210118
8067,76235
8068,105500
8069,135637
8070,230540
8071,232780
8072,236208
8073,233667
8074,239860
8075,91690
8076,228518
8077,186968
8078,123422
8079,222034
8080,58956
8081,220294
8082,233608
8083,228077
8084,231110
8085,231401
8086,230235
8087,211278
8088,81394
8089,108624
8090,144031
8091,231306
8092,236085
8093,239449
8094,230990
8095,92853
8096,237112
8097,170733
8098,225760
8099,116620
8100,225077
8101,1023898
8102,63303
8103,233270
8104,227514
8105,229925
8106,229853
8107,232780
8108,231776
8109,218144
8110,70139
8111,118103
8112,145670
8113,239073
8114,1017084
8115,1025030
8116,234472
8117,223716
8118,228397
8119,235790
8120,232628
8121,178769
8122,113920
8123,1021954
8124,221546
8125,57578
8126,225921
8127,225387
8128,227117
8129,226921
8130,236948
8131,229516
8132,1018786
8133,1014567
8134,208690
8135,74948
8136,214764
8137,116777
8138,143659
8139,223939
8140,224294
8141,228252
8142,98283
8143,172304
8144,239662
8145,227836
8146,111225
8147,220858
8148,235078
8149,65771
8150,234907
8151,224858
8152,229153
8153,224788
8154,227710
8155,54482
8156,216993
8157,228627
8158,121686
8159,143816
8160,229612
8161,229939
8162,225291
8163,114001
8164,164481
8165,229579
8166,230456
8167,104737
8168,218513
8169,219223
8170,228273
8171,64650
8172,230000
8173,230172
8174,226080
8175,234732
8176,56723
8177,218084
8178,232781
8179,134590
8180,122301
8181,222448
8182,223166
8183,235343
8184,115218
8185,173447
8186,229455
8187,107187
8188,233712
8189,223421
8190,219979
8191,55600
8192,233787
8193,232035
8194,235849
8195,236909
8196,234882
8197,65222
8198,226432
8199,231689
8200,131231
8201,228869
8202,228900
8203,1022017
8204,237596
8205,166652
8206,111464
8207,99534
8208,231893
8209,230284
8210,1023267
8211,1016016
8212,233244
8213,222373
8214,55395
8215,227818
8216,233103
8217,238920
8218,236306
8219,232233
8220,1023865
8221,66293
8222,125040
8223,232747
8224,130371
8225,134426
8226,233704
8227,233736
8228,229880
8229,1016953
8230,1017968
8231,104291
8232,170031
8233,226253
8234,92780
8235,238079
8236,232492
8237,221534
8238,64138
8239,233589
8240,233980
8241,232751
8242,226732
8243,116722
8244,217818
8245,58846
8246,130880
8247,144519
8248,236811
8249,237780
8250,229491
8251,153702
8252,94787
8253,123894
8254,240230
8255,234611
8256,217018
8257,237786
8258,56297
8259,232992
8260,231003
8261,233995
8262,224975
8263,225662
8264,95602
8265,227293
8266,57950
8267,144051
8268,226626
8269,170411
8270,228148
8271,227780
8272,154199
8273,93666
8274,139995
8275,234968
8276,225130
8277,216322
8278,232076
8279,228998
8280,53968
8281,229910
8282,227164
8283,233150
8284,94841
8285,229953
8286,241897
8287,50899
8288,143554
8289,223771
8290,228530
8291,166822
8292,233128
8293,161008
8294,83091
8295,135318
8296,233120
8297,1024961
8298,213562
8299,231064
8300,225393
8301,56899
8302,226045
8303,237367
8304,229655
8305,88389
8306,220226
8307,224181
8308,1018598
8309,46320
8310,1018982
8311,141925
8312,226158
8313,219199
8314,157619
8315,245347
8316,1024363
8317,171337
8318,86533
8319,230640
8320,148953
8321,239073
8322,217051
8323,208498
8324,226013
8325,229039
8326,50285
8327,1016039
8328,1020056
8329,224750
8330,229297
8331,86088
8332,235727
8333,233856
8334,45700
8335,143283
8336,232576
8337,232486
8338,151207
8339,225525
8340,166054
8341,78105
8342,234525
8343,148694
8344,233603
8345,227377
8346,202845
8347,224492
8348,228489
8349,44185
8350,234859
8351,219020
8352,232006
8353,78801
8354,232362
8355,51280
8356,229223
8357,155203
8358,232240
8359,165178
8360,223683
8361,175311
8362,83305
8363,224227
8364,224269
8365,153719
8366,225075
8367,201006
8368,232211
8369,232960
8370,52179
8371,233031
8372,236997
8373,237431
8374,79823
8375,233801
8376,47532
8377,143405
8378,233042
8379,236895
8380,157572
8381,230355
8382,174059
8383,73726
8384,232179
8385,232552
8386,148602
8387,228237
8388,205442
8389,232881
8390,222621
8391,53869
8392,225835
8393,74353
8394,229247
8395,230337
8396,222239
8397,37606
8398,1017250
8399,145509
8400,233038
8401,234588
8402,160964
8403,228140
8404,1017150
8405,1016057
8406,163853
8407,71023
8408,236011
8409,157453
8410,236018
8411,232707
8412,207980
8413,232029
8414,244041
8415,64350
8416,64670
8417,218024
8418,225175
8419,1021794
8420,225729
8421,23594
8422,236022
8423,155960
8424,155069
8425,238221
8426,242482
8427,1019082
8428,1022104
8429,165268
8430,80915
8431,230279
8432,169946
8433,234651
8434,234021
8435,198723
8436,239436
8437,229908
8438,54756
8439,225140
8440,56921
8441,228898
8442,233014
8443,27207
8444,152154
8445,151778
8446,226533
8447,225744
8448,229285
8449,157496
8450,73726
8451,225442
8452,175205
8453,232120
8454,235996
8455,196103
8456,228149
8457,230207
8458,232958
8459,65510
8460,233970
8461,68173
8462,245491
8463,218410
8464,147582
8465,153486
8466,233569
8467,239483
8468,234030
8469,158048
8470,75550
8471,227964
8472,236493
8473,232955
8474,175267
8475,175594
8476,236195
8477,233679
8478,64548
8479,238071
8480,237207
8481,65600
8482,237894
8483,3999
8484,238775
8485,148192
8486,153844
8487,239323
8488,233730
8489,223165
8490,148231
8491,72479
8492,1028812
8493,227521
8494,226821
8495,232220
8496,171616
8497,176361
8498,234444
8499,1010000
8500,229135
8501,1021824
8502,55984
8503,217349
8504,218351
8505,225785
8506,55186
8507,229285
8508,17098
8509,143446
8510,159498
8511,227273
8512,226605
8513,235168
8514,1024003
8515,144589
8516,74301
8517,224296
8518,228958
8519,1029976
8520,235834
8521,1029963
8522,190194
8523,199326
8524,230825
8525,228236
8526,57799
8527,235524
8528,37161
8529,231773
8530,43068
8531,226923
8532,236878
8533,143368
8534,151826
8535,227417
8536,228217
8537,229662
8538,140446
8539,86549
8540,231204
8541,233247
8542,231247
8543,196709
8544,225866
8545,224712
8546,58390
8547,233949
8548,44063
8549,229058
8550,44051
8551,239623
8552,238755
8553,147966
8554,137395
8555,224823
8556,227751
8557,232101
8558,139900
8559,94780
8560,227649
8561,231809
8562,226886
8563,188336
8564,184224
8565,224694
8566,224168
8567,57737
8568,226566
8569,226651
8570,46103
8571,42183
8572,241872
8573,244900
8574,157410
8575,133963
8576,225763
8577,237332
8578,231029
8579,152473
8580,95231
8581,232179
8582,227232
8583,226167
8584,180852
8585,187829
8586,229831
8587,229842
8588,49461
8589,219666
8590,224638
8591,45051
8592,1019084
8593,46765
8594,225908
8595,225907
8596,151648
8597,138026
8598,232397
8599,1015443
8600,225243
8601,1024930
8602,234496
8603,145128
8604,90279
8605,224853
8606,233098
8607,228634
8608,195156
8609,177034
8610,222803
8611,228968
8612,1018924
8613,39086
8614,233750
8615,234871
8616,46577
8617,53768
8618,231004
8619,231001
8620,161571
8621,138421
8622,1019023
8623,230778
8624,1020977
8625,236501
8626,239677
8627,150313
8628,92065
8629,229610
8630,224295
8631,229353
8632,198024
8633,225248
8634,177140
8635,235123
8636,48034
8637,231605
8638,234966
8639,55955
8640,65277
8641,227112
8642,229704
8643,158404
8644,137141
8645,234765
8646,222176
8647,161855
8648,91668
8649,230191
8650,230648
8651,224867
8652,198130
8653,236605
8654,178725
8655,38267
8656,238965
8657,238471
8658,232004
8659,54747
8660,44947
8661,225828
8662,226943
8663,149801
8664,141276
8665,229631
8666,226833
8667,237556
8668,152690
8669,88109
8670,229034
8671,227134
8672,236611
8673,212552
8674,231878
8675,189208
8676,43028
8677,231916
8678,226067
8679,228975
8680,48945
8681,44529
8682,235060
8683,234304
8684,151392
8685,146840
8686,225777
8687,230301
8688,1021060
8689,232680
8690,154463
8691,232953
8692,90356
8693,235128
8694,1020528
8695,230531
8696,210307
8697,1027076
8698,235463
8699,179395
8700,44023
8701,236096
8702,233792
8703,232165
8704,240046
8705,56620
8706,231477
8707,235028
8708,147193
8709,142821
8710,226365
8711,1020937
8712,227712
8713,222362
8714,157946
8715,88758
8716,232427
8717,1019872
8718,1025981
8719,232482
8720,228652
8721,215888
8722,178375
8723,244354
8724,41421
8725,236033
8726,232909
8727,224019
8728,224999
8729,45939
8730,225888
8731,225904
8732,130702
8733,142010
8734,231498
8735,225056
8736,226915
8737,137178
8738,83524
8739,227549
8740,224925
8741,232098
8742,183233
8743,222486
8744,40491
8745,227797
8746,228726
8747,228399
8748,231917
8749,49738
8750,232797
8751,232898
8752,140429
8753,223730
8754,149820
8755,234295
8756,232423
8757,142087
8758,230470
8759,88253
8760,225956
8761,238317
8762,176021
8763,230984
8764,230953
8765,189825
8766,226118
8767,231790
8768,229736
8769,234100
8770,47859
8771,222838
8772,233936
8773,141309
8774,232314
8775,149257
8776,222786
8777,226420
8778,146256
8779,231423
8780,88795
8781,235228
8782,241097
8783,1018068
8784,189310
8785,226833
8786,224977
8787,197384
8788,235847
8789,237961
8790,230656
8791,42809
8792,236008
8793,237948
8794,135029
8795,235213
8796,1021932
8797,236659
8798,152909
8799,1023920
8800,236145
8801,242434
8802,141756
8803,219722
8804,90080
8805,1017386
8806,224687
8807,222916
8808,188028
8809,223210
8810,230719
8811,227746
8812,198000
8813,230138
8814,42137
8815,47427
8816,238463
8817,1027022
8818,131901
8819,233508
8820,1021899
8821,243009
8822,230260
8823,153620
8824,229923
8825,232776
8826,145407
8827,224804
8828,88856
8829,229086
8830,228847
8831,219971
8832,228988
8833,239958
8834,198378
8835,221282
8836,225978
8837,41734
8838,141499
8839,23457
8840,241934
8841,248911
8842,239972
8843,227073
